client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908509.mp3	7a09d097ed14293a00afd50132d6858300d107508f0a37cc112da46b5f30fd2b	Ọ̀dọ̀ fásitì kan ní ìlú Èkó ló ṣe òògùn ìtura yìí.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908510.mp3	72269f769cbc3b53f163d391d7eeeaa6a5a6650f9fbcdd69cd20ae4ea6a85c76	Ọlọ̀pàá yin àwọn aráàlú tí wọ́n kígbe síta.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916783.mp3	05c3206790e72405458ee0c695a288cfab9b6e18be8df39cc9cf450d39da8790	Nkò le ṣeré pẹ̀lú ọkùnrin tí mi ò mọ rí lẹ́yìn ìgbeyàwó mi		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916784.mp3	4b9524de3df46e9ec8a411ee3e0ba01cdf94dbbac45ed6294cf5aff0f27601a7	Ọ̀yọ́ ti di ìpílẹ̀ àkọ́kọ́ tó pín páàdì ǹkan osu fún àwọn obìnrin.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916786.mp3	89b9df88e554c409bdcd01cba2ca6fa45d76018a7adf4c0fb6f9de220af1a15e	Ọkọ ọbabìnrin ilẹ̀ Gẹ̀ẹ́sí àti àwọn ọmọ rẹ̀ ni wọ́n pé jọ		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916788.mp3	88ae6ad080564f02583a2b0f75ce2506371611066874f7761992815dd8c937a1	Báwo ni àwọn ikọ̀ yìí yóó ṣe dáná sun ara wọn?		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916793.mp3	78028f4954bad30b8c1245337317ea626262c29815b4764f1fbb1f6e1f8e4402	Wọ́n má ń fipá bá obìnrin kan lòpò láàárín wákàtí mẹ́ta.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916794.mp3	8b87f278ff5c71a88301a6180aa88534486cb9b4b999f69744741cc426e5998e	Ó yẹ kí àwọn ará ìlú ní nǹkan ìjà láti dáàbò bo ara wọn		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916795.mp3	78e373cdb58cfb062f317ffc23bdf254fa4b75f6498ae861e8d856923c425e9c	Ọmọ tó bí sọ́gbà ẹ̀wọ̀n ló kọ̀kọ́ gba ẹ̀bùn ẹ̀kọ́ ọ̀fẹ́.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916797.mp3	1d23540fc92df69a22cee0c9c0113a292cf1980fb8d489062d3db782535d89a1	Tókẹ́ Mákinwá wà lára àwọn gbajúmọ̀ tí fídíò wọn wà lórí ayélujára.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916803.mp3	8174dfdf468f9a64343868ea2e69d77b1800ab67a614a24b22fbabcd635bf86c	Gómìnà ìpínlẹ̀ Èkó tuntun ti bẹ̀rẹ̀ iṣẹ́ ní pẹrẹwu.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916805.mp3	8c874b0ccf2ca7637e8e58899cb68db4ff5dd772956fa826c373e2eaf4c11951	Àwọn ọmọ náà jẹ àgbàdo lójú títì.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916806.mp3	5524f35770090b2e99691062819fba7fcd1a680a12947f854e92e58efd2bc941	Ẹni tó dábàá èlé owó epo ti tún bá ìjọba já nítorí àríyànjiyàn		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916807.mp3	8c3e42451babcc662b6d0e799d3a7ad23fe4971c617e259656a2b8840115234f	Ìgbà tí wọ́n dé Ìbàdàn, wọ́n kọ́ ilé sí agbègbè Mọ̀lété.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916809.mp3	5f5dfff1348bc434dae0c718c22ad7012aeda9f15e0e6aa03110bd5f7af436d1	Iṣẹ́ ti bẹ̀rẹ̀ ní pẹrẹu fún Àmọ̀tẹ́kùn ní ìpínlẹ̀ Ọ̀yọ́.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916815.mp3	77b235ca5953bf9dc060c8d2f9e3f768bdc2e6a5589a3d314b1d6444c5b9a345	Pásítọ̀ ìjọ wa sọ tẹ́lẹ̀ pé ọrọ̀ ajé Nàíjíríà ma da.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916816.mp3	7ad084caac344cd282ec592daf09f033988e02e94ce3502f561f75513c290bd1	Ọ̀lọ́pàá sọ pé ìjọba àpapọ̀ kò ran àwọn lọ́wọ́ tó bó ṣe yẹ		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916817.mp3	79efd2d1bd657b03ebcf109e87cdbf66d791f518d87512b721b7ed381115fcd1	Alágbádá ti gbóṣùbà fún Gbóyèga Fámọdún kó tó gbée lọ sílé ẹjọ́		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916818.mp3	721ee53984dfed992faaf5aec475654c9b977f7e4b5541658a8e6fe6efff7928	Tàlàbí ní ìwọ́de kọ́ ni Ààrẹ ọ̀nà Kakańfò fi ń bẹ̀rẹ̀ ogun.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916819.mp3	8327edf5cf7197cf8c31de2e76f9710c1c65b4c13abdec138ee6568692389df0	Ilé aṣòfin ìpínlẹ̀ Ọ̀yọ́ ti wó.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916820.mp3	6b5c6451a7cc1e299d3f3bd6704b2997207e750feecf7e925647dc813afc2629	Àwọn Adigunjàlè kọlu ilé-ìfowópamọ́ ní Ọṣun.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916821.mp3	7df467ffa09370c71b7c6b8d82e453578cf508f2a36fd6ee47720a2c97e7844d	Ṣèyí Mákindé ti yọ àwọn olùkọ́ kúrò nípò.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916822.mp3	62c5d95e98e7db011bf4d0bc995af338409f12686cecd3a4a471f6c72d478f9e	Mo ti gbà fún Ọlọ́run níbi tí mo wà báyìí ni Ìgbòho sọ.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916827.mp3	847eb9f5d4c59103607a62fde6659413387fc17d96e967a52a68e2472eb8408a	Àwọn jàndùkú jí agbábọ́ọ̀lù Nàìjíríà méjì gbé lópòpónà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916828.mp3	69f7bdde69b6ad4c446c4a982346a5fc2ed1831ae7ec5f198a54476f5f4a0ea0	Ìjọba àpapọ̀ ti ra abẹ́rẹ́ àjẹsára onígbá méjì ẹgbẹ̀rún mẹ́wàá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916829.mp3	87905a189c51d13b409639a89deeeb35c723fca549e6be2042015c564c7f738b	Àwọn ọkùnrin gọ̀lọ̀ṣọ̀ kan fipá bá mi lòpò fún oṣù mẹ́fà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916830.mp3	3b54b6de46540bae15933214e2a2c3da582f68c010d2a8c3ea5c7907fd971198	Ìyà ló ń jẹ àwọn nọ́ọ̀sì ní Ọ̀wọ̀ tí wọ́n fi ń bínú.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916831.mp3	7d03f2120566db71838a75c004b303fb30ed1d5fe4514432d9b27fa96ff72260	Ẹni ṣiṣẹ́ jàre ìṣẹ́ ni àwọn Yorùbá máa ń wí.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916832.mp3	83dcba9c28e886b2d388395688589d001854a00d5bfb47732ef03f4ca9cece6d	Àwọn àwòrán tí wọ́n yà níbi ìgbéyàwó ọmọ ààrẹ kò dára.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916836.mp3	7d95c8fcf2c7d44d0e6a64bc36cd325bb3c8cf80172e2278679be794b5a0b163	Jọ̀wọ́ bá mi kí ìyá wa pẹ̀lú ọmọ pupa mi, Oyindàmọ́lá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916837.mp3	872c394ad49400332e7043d4a39073fbc40eadb86d30d8758128e3390776f929	Ó ṣe pàtàkì fún gbogbo ọmọ ìlú lái dìbò yan aṣojú wọn.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916838.mp3	864ab44c29c540bc0af3e041b21c2c068a48c8f42813415278f0f8071be09a39	Ọkùnrin méjì ló fi mágùn sí orí ìyàwó rẹ̀ ní Bashọ̀run		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916839.mp3	859dd49e10590bc7391d4700201df01c6a5dc4a6b6f0ebbac23251e0302d274d	Ẹlòmíìran ń fi irú ọyàn wa tọrọ.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916855.mp3	65a0b09208155849054c15bf3669172d802d2156df92420a545f3f49961f9707	Àjọ aṣọ́nà kìlọ̀ f'áwọn awakọ̀ tó máa tẹ fóònù lórí ìrin ní Èkó.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916858.mp3	32e5e50f21b999f1678876fba09480eb8d3189a688cf845a531bddf9ea0af93e	Gómìnà Bùkọ́lá fún Dókítà ní àmì ẹ̀yẹ fún ìṣẹ́ takuntakun.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916860.mp3	6a82ecfcbfd842721525e7f41cb16f1dcb6c1199a58e733f33e5c3613416be58	Irun mi ti gùn ju bó ṣe yẹ lọ, mo fẹ́ lọ gée kúrú		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916862.mp3	89486623abaca12d466fd03b966140345b5b54828ae8027414c6acfd2aa2a511	Ìdájọ́ òdodo nìkan ni mò ń bèèrè fún lórí ọ̀rọ̀ Bàbá Ìjẹ̀ṣà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916866.mp3	8a728a5186ed4044169cf2baafe438aaa4004034594a538fade2746842468c1a	Kò sí ààyè láti fẹ́ran Akérédolú ju Arígbábuwó lọ		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916867.mp3	638ea3b5d392ed7a0581b3e38c0d42d53d0f2161075f75091b2d48d903e9accf	Ọ̀rẹ́ bí ọmọ ìyá ni èmi àti Ìfẹ́dọ̀lápọ̀, alábáárò mi ni ó ń ṣe.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916868.mp3	74ebdaba1c71810e9de0ca36c82a472e4c6998a23d4bd873f67a0b9cdd51ce73	Ọmọ ọdún mẹ́tàdínláàdọ́ta kan ló pa ọkọ ẹ̀ nítorí owó		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916869.mp3	849ec691ab6a05a3db79115822e8f1465251fb7fa19fdb379d5fdd8aa8314820	Tọ́lá tún wá sí ààfin láìmú ọkọ wá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916870.mp3	6dbbbd3ddb5761667af9b55dc38b4244b30922d2ffa92597d97cced9b2084586	O ti tó àádọ́ta ọdún tí a ti fi ẹ̀sùn kan Ìgbòho àti Káyọ̀dé		4	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916872.mp3	8bec8102e57a700854536fd427d30228180ea22d9e1a18936d258930d0ea0486	Àwọn agbénipa tí wọ́n jí ọmọ náà gbé ní ojú pópó lásán ló paá		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916873.mp3	8c403c92206a498953ae338f1994a20e8ce9ce30b6ae87d9865ea8bff049d021	Agbẹjọ́rò ẹbí olóògbé náà ti jáde láyé.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916874.mp3	8a79092621727a4bc362a44f9617d7c5fcbac4a01cf21ba6fc0154b57aea4a28	Àlékún bá iye owó búrẹ́dì ní ìlú Èrúwà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916876.mp3	864495e7419e1dacf1c0a49cd623e8c6e3bf0132b585781ff1e1716ec52f9e50	Kí gan-an láwọn nǹkan tó n fa àìsàn ibà ní àgọ̀-ara?		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916885.mp3	8c7f8dc1a2bffc026fe943b1badbe0f294b572b42f4e7e96b041f4cecb97d8d6	Dọ́kítà kan ti sọ àwọn ìdí tí obìnrin fi dára ju ọkùnrin lọ.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916886.mp3	8aa7e6d9af5fef5adab551548805e78e89e5e41211d02944f923aa797ea9f728	Ó yẹ kí fífi ìjilnlẹ̀ Yorùbá kọ àwọn ọmọdé jẹ́ nǹkan ìwúrí fún òbí.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916887.mp3	79fdad054b37ad601b1318bc6303804d2be4c122f0f7cc9ea69557fedb6c6f3e	Ẹgbẹ́ ọmọ Odùduwà ní Alága ti fètò ìdájọ́ sí ọjọ́ Sátidé		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916888.mp3	663791b3ec7de0066d168738d733b521d286881e68abfaa132faef84d2c7241c	Ọ̀pọ̀ ọ̀dọ́ Nàíjíríà ń bèèrè láti ṣàtìpó ní Ògbómọ̀ṣọ́.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916894.mp3	81cb3dc263c5d695ded4643c7d3be865e1b55392fe02d441230105a4e9ae8cef	Ẹwọ́n ọdún méjì ni wọ́n fún àwọn sója mẹ́rin tó pa ènìyàn.		3	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916895.mp3	86174c6d814fde5903e8c00ac85c2957435485f24a7a9a445e7c92a214a45898	Ẹgbẹ́ àwọn awakọ̀ ṣe ìpàdé lánàá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916896.mp3	7fca1be738c1a2c343ba3cb69a510ac468181c6e90ad6cee5c883b1597c9a84d	Olóògbé gbé ìgbé ayé dada nígbàtí ó wà láyé.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916898.mp3	8843ff1b3e8fc17b8a6592bcde58bd56da45e68ba35758d355870bfb5eb89b85	Ìyanulolúwa kò bẹ̀rù àṣẹ ilé ẹjọ́, ó ní kí ẹgbẹ́ má bàjẹ́ ni tòun		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916900.mp3	75b685c8f1fdf9a04ad85cb7089bdf8b46a90cb1e7de15458f4057028eb0315a	Ìgbòho lọ́wọ́ ní àtìmọ́lé ọlọ́pàá ní Orílẹ́-èdè Nàíjíríà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916902.mp3	80be0e41517c39a0590a01e200188db1abfefff1f8598c1e25fe217241a42661	Ìgbà mẹ́ta rèé tí àwọn ọmọ ọ̀dọ̀ ti gé ẹ̀mí ọ̀gá wọn kúrú.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916904.mp3	55aca69ce7b2acf738d6f1a2ac3e03998b0ce1b788e757fb0c4f15f88c76a1f6	Àwọn ohun pàtàkì nípa Fẹ́mi ni wón ti sọ.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916906.mp3	87df3f94e74a8e8cdd448a4477d7e8081864c11c4e399c954228e079a7231894	Ìjọba faraya lórí bí àwọn olùkọ́ iléèwe ṣe lé àwọn ọmọ padà sílé.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916915.mp3	8d840b0ea92fa2791218b18da4f0b378697416f9dc106b6d3d089cca7a8f0ae2	Olórí ẹbí àti àwọn ẹbí lè gbéná wojú ara wọn láìpẹ́ lórí ọ̀rọ̀ yìí.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916917.mp3	77dc3f740fd6ec5904f45afeedea3f08133980c94bb3f9c1859c7216b241442c	Adé àti Ọlá padà di ọmọ ilé ìwé wa.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916918.mp3	388828effc0f714fbc0e4d62f896212a392c076c7b4da1b0624ffea13aa364c2	Apanilẹ́rìí ní àwọn òṣèré tó kú láàrin ọjọ́ méje tó kọjá		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916919.mp3	6b51bcb7212180a35d8deb5c3376b780b57f341e05dee73a409e4b996b84a525	Ilé iṣẹ́ ọlọ́pàá ìpínlẹ̀ Ọ̀ṣun ti fun àwọn ará ìlú ní alùpùpù mẹ́fà		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916921.mp3	72bb278e60f4ff1fda6296e551c6dde424feca4e6538287120591f1022ca7767	Kí ló mú òjòwú ọ̀rẹ́kùnrin fì ìbínú yìnbọn lu ọ̀rẹ́bìnrin rẹ̀?		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916922.mp3	7747dfb89b28a10c0beeb69e41def1d16e2e0d7487f76fd7865432f336f9c488	Ìjọba ìpínlẹ̀ Òǹdó ti fẹ́ pàse ẹ̀kọ́ ọ̀fẹ́ fún àwọn akẹ́kọ̀ọ́.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916923.mp3	8614054a7ec95050aeaa3030fb503f20b7a0378bd7e5d1852125ac5e82093589	Kò sí ẹni tó le gba ìtọ́jú nílẹ̀ òkèèrè láì san owó púpọ̀		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916924.mp3	84b1454ef84825df72d3a8ae7f5c1f1f5d4b8ad3c7337c7e77b43853768a10fa	Bùhárí ti sọ ìdí tí àwọn ọmọ orílẹ̀ èdè wa fi ṣe ìfẹ̀hónúhàn		2	1	twenties	female_feminine			yo	
